filename,aligner,dseq
ENSG00000100100.fasta,prank,0.000441696113074205
ENSG00000100109.fasta,mar-mg,0.00644329896907216
ENSG00000100109.fasta,clustalo,0.0242862807295797
ENSG00000100109.fasta,macse,0.0219072164948454
ENSG00000100109.fasta,mafft,0.0232950039651071
ENSG00000100109.fasta,prank,0.00842585249801745
ENSG00000100122.fasta,mar-mg,0.00248579545454545
ENSG00000100122.fasta,clustalo,0.000355113636363636
ENSG00000100122.fasta,macse,0.000355113636363636
ENSG00000100122.fasta,mafft,0.000355113636363636
ENSG00000100122.fasta,prank,0.000355113636363636
ENSG00000100147.fasta,mar-mg,0.0002963841138115
ENSG00000100147.fasta,clustalo,0.0002963841138115
ENSG00000100147.fasta,macse,0.0002963841138115
ENSG00000100147.fasta,mafft,0.0002963841138115
ENSG00000100147.fasta,prank,0.0002963841138115
ENSG00000100162.fasta,mar-mg,0.00285714285714286
ENSG00000100162.fasta,clustalo,0.00285714285714286
ENSG00000100162.fasta,macse,0.000408163265306122
ENSG00000100162.fasta,mafft,0.00285714285714286
ENSG00000100162.fasta,prank,0.000408163265306122
ENSG00000100170.fasta,mar-mg,0.00262106839740389
ENSG00000100170.fasta,clustalo,0.0375686470294558
ENSG00000100170.fasta,macse,0.0350723914128807
ENSG00000100170.fasta,mafft,0.0325761357963055
ENSG00000100170.fasta,prank,0.000124812780828757
ENSG00000100196.fasta,mar-mg,0.000388198757763975
ENSG00000100196.fasta,clustalo,0.000388198757763975
ENSG00000100196.fasta,macse,0.000388198757763975
ENSG00000100196.fasta,mafft,0.000388198757763975
ENSG00000100196.fasta,prank,0.000388198757763975
ENSG00000100206.fasta,mar-mg,0.000253164556962025
ENSG00000100206.fasta,clustalo,0.00177215189873418
ENSG00000100206.fasta,macse,0.000253164556962025
ENSG00000100206.fasta,mafft,0.000253164556962025
ENSG00000100206.fasta,prank,0.000253164556962025
ENSG00000100209.fasta,mar-mg,0.0394105551747772
ENSG00000100209.fasta,clustalo,0.129883481836875
ENSG00000100209.fasta,macse,0.116860863605209
ENSG00000100209.fasta,mafft,0.114119259766964
ENSG00000100209.fasta,prank,0.00651130911583276
ENSG00000100216.fasta,mar-mg,0.000560538116591928
ENSG00000100216.fasta,clustalo,0.0207399103139013
ENSG00000100216.fasta,macse,0.000560538116591928
ENSG00000100216.fasta,mafft,0.0140134529147982
ENSG00000100216.fasta,prank,0.000560538116591928
ENSG00000100220.fasta,mar-mg,0.00117924528301887
ENSG00000100220.fasta,clustalo,0.0304919137466307
ENSG00000100220.fasta,macse,0.000168463611859838
ENSG00000100220.fasta,mafft,0.0153301886792453
ENSG00000100220.fasta,prank,0.000168463611859838
ENSG00000100221.fasta,mar-mg,0.00247524752475248
ENSG00000100221.fasta,clustalo,0.0173267326732673
ENSG00000100221.fasta,macse,0.0102545968882603
ENSG00000100221.fasta,mafft,0.00247524752475248
ENSG00000100221.fasta,prank,0.0823903818953324
ENSG00000100225.fasta,mar-mg,0.00281398104265403
ENSG00000100225.fasta,clustalo,0.0990817535545024
ENSG00000100225.fasta,macse,0.0866409952606635
ENSG00000100225.fasta,mafft,0.00103672985781991
ENSG00000100225.fasta,prank,0.0368779620853081
ENSG00000100234.fasta,mar-mg,0.000366032210834553
ENSG00000100234.fasta,clustalo,0.00695461200585652
ENSG00000100234.fasta,macse,0.00622254758418741
ENSG00000100234.fasta,mafft,0.00695461200585652
ENSG00000100234.fasta,prank,0.00695461200585652
ENSG00000100242.fasta,mar-mg,0.00011595547309833
ENSG00000100242.fasta,clustalo,0.00011595547309833
ENSG00000100242.fasta,macse,0.00011595547309833
ENSG00000100242.fasta,mafft,0.00011595547309833
ENSG00000100242.fasta,prank,0.00011595547309833
ENSG00000100246.fasta,mar-mg,0.000844594594594595
ENSG00000100246.fasta,clustalo,0.000844594594594595
ENSG00000100246.fasta,macse,0.000844594594594595
ENSG00000100246.fasta,mafft,0.000844594594594595
ENSG00000100246.fasta,prank,0.000844594594594595
ENSG00000100253.fasta,mar-mg,0.000286697247706422
ENSG00000100253.fasta,clustalo,0.000286697247706422
ENSG00000100253.fasta,macse,0.000286697247706422
ENSG00000100253.fasta,mafft,0.000286697247706422
ENSG00000100253.fasta,prank,0.000286697247706422
ENSG00000100266.fasta,mar-mg,0.000170706725844998
ENSG00000100266.fasta,clustalo,0.000170706725844998
ENSG00000100266.fasta,macse,0.000170706725844998
ENSG00000100266.fasta,mafft,0.000170706725844998
ENSG00000100266.fasta,prank,0.000170706725844998
ENSG00000100276.fasta,mar-mg,0.00288540807914262
ENSG00000100276.fasta,clustalo,0.00288540807914262
ENSG00000100276.fasta,macse,0.000412201154163232
ENSG00000100276.fasta,mafft,0.00288540807914262
ENSG00000100276.fasta,prank,0.000412201154163232
ENSG00000100281.fasta,mar-mg,0.000143513203214696
ENSG00000100281.fasta,clustalo,0.00100459242250287
ENSG00000100281.fasta,macse,0.000143513203214696
ENSG00000100281.fasta,mafft,0.000143513203214696
ENSG00000100281.fasta,prank,0.000143513203214696
ENSG00000100288.fasta,mar-mg,0.0195378151260504
ENSG00000100288.fasta,clustalo,0.10609243697479
ENSG00000100288.fasta,macse,0.094327731092437
ENSG00000100288.fasta,mafft,0.102731092436975
ENSG00000100288.fasta,prank,0.000210084033613445
ENSG00000100294.fasta,mar-mg,0.0002106149957877
ENSG00000100294.fasta,clustalo,0.0002106149957877
ENSG00000100294.fasta,macse,0.0002106149957877
ENSG00000100294.fasta,mafft,0.0002106149957877
ENSG00000100294.fasta,prank,0.0002106149957877
ENSG00000100296.fasta,mar-mg,0.000119875329657157
ENSG00000100296.fasta,clustalo,0.000119875329657157
ENSG00000100296.fasta,macse,0.000119875329657157
ENSG00000100296.fasta,mafft,0.000119875329657157
ENSG00000100296.fasta,prank,0.000119875329657157
ENSG00000100297.fasta,mar-mg,0.00105757931844888
ENSG00000100297.fasta,clustalo,0.0663924794359577
ENSG00000100297.fasta,macse,0.0663924794359577
ENSG00000100297.fasta,mafft,0.0663924794359577
ENSG00000100297.fasta,prank,0.000117508813160987
ENSG00000100300.fasta,mar-mg,0.0344644750795334
ENSG00000100300.fasta,clustalo,0.411983032873807
ENSG00000100300.fasta,macse,0.390774125132556
ENSG00000100300.fasta,mafft,0.423647932131495
ENSG00000100300.fasta,prank,0.0747613997879109
ENSG00000100302.fasta,mar-mg,0.00223356732610083
ENSG00000100302.fasta,clustalo,0.0711550733886407
ENSG00000100302.fasta,macse,0.00797702616464582
ENSG00000100302.fasta,mafft,0.00223356732610083
ENSG00000100302.fasta,prank,0.00223356732610083
ENSG00000100312.fasta,mar-mg,0.00133282559025133
ENSG00000100312.fasta,clustalo,0.00476009139375476
ENSG00000100312.fasta,macse,0.00133282559025133
ENSG00000100312.fasta,mafft,0.00133282559025133
ENSG00000100312.fasta,prank,0.00133282559025133
ENSG00000100319.fasta,mar-mg,0.0045271629778672
ENSG00000100319.fasta,clustalo,0.109154929577465
ENSG00000100319.fasta,macse,0.085010060362173
ENSG00000100319.fasta,mafft,0.056841046277666
ENSG00000100319.fasta,prank,0.000503018108651912
ENSG00000100324.fasta,mar-mg,0.000163505559189012
ENSG00000100324.fasta,clustalo,0.000163505559189012
ENSG00000100324.fasta,macse,0.000163505559189012
ENSG00000100324.fasta,mafft,0.000163505559189012
ENSG00000100324.fasta,prank,0.000163505559189012
ENSG00000100325.fasta,mar-mg,0.000109841827768014
ENSG00000100325.fasta,clustalo,0.000109841827768014
ENSG00000100325.fasta,macse,0.00142794376098418
ENSG00000100325.fasta,mafft,0.000109841827768014
ENSG00000100325.fasta,prank,0.00142794376098418
ENSG00000100335.fasta,mar-mg,0.000180505415162455
ENSG00000100335.fasta,clustalo,0.00126353790613718
ENSG00000100335.fasta,macse,0.00342960288808664
ENSG00000100335.fasta,mafft,0.000180505415162455
ENSG00000100335.fasta,prank,0.000180505415162455
ENSG00000100341.fasta,mar-mg,0.000209555741827326
ENSG00000100341.fasta,clustalo,0.000209555741827326
ENSG00000100341.fasta,macse,0.000209555741827326
ENSG00000100341.fasta,mafft,0.000209555741827326
ENSG00000100341.fasta,prank,0.000209555741827326
ENSG00000100350.fasta,mar-mg,0.000851996105160662
ENSG00000100350.fasta,clustalo,0.000851996105160662
ENSG00000100350.fasta,macse,0.000121713729308666
ENSG00000100350.fasta,mafft,0.000851996105160662
ENSG00000100350.fasta,prank,0.000121713729308666
ENSG00000100351.fasta,mar-mg,0.00323705179282869
ENSG00000100351.fasta,clustalo,0.0122011952191235
ENSG00000100351.fasta,macse,0.0102091633466135
ENSG00000100351.fasta,mafft,0.000249003984063745
ENSG00000100351.fasta,prank,0.0112051792828685
ENSG00000100353.fasta,mar-mg,0.000151331719128329
ENSG00000100353.fasta,clustalo,0.000151331719128329
ENSG00000100353.fasta,macse,0.000151331719128329
ENSG00000100353.fasta,mafft,0.000151331719128329
ENSG00000100353.fasta,prank,0.000151331719128329
ENSG00000100362.fasta,mar-mg,0.000788643533123028
ENSG00000100362.fasta,clustalo,0.142744479495268
ENSG00000100362.fasta,macse,0.000788643533123028
ENSG00000100362.fasta,mafft,0.000788643533123028
ENSG00000100362.fasta,prank,0.000788643533123028
ENSG00000100365.fasta,mar-mg,0.000232018561484919
ENSG00000100365.fasta,clustalo,0.000232018561484919
ENSG00000100365.fasta,macse,0.000232018561484919
ENSG00000100365.fasta,mafft,0.000232018561484919
ENSG00000100365.fasta,prank,0.000232018561484919
ENSG00000100372.fasta,mar-mg,0.00509656652360515
ENSG00000100372.fasta,clustalo,0.00992489270386266
ENSG00000100372.fasta,macse,0.000268240343347639
ENSG00000100372.fasta,mafft,0.00509656652360515
ENSG00000100372.fasta,prank,0.00509656652360515
ENSG00000100380.fasta,mar-mg,0.00287229341581971
ENSG00000100380.fasta,clustalo,0.0585505965532479
ENSG00000100380.fasta,macse,0.0545735749005745
ENSG00000100380.fasta,mafft,0.0567830313742819
ENSG00000100380.fasta,prank,0.00110472823685373
ENSG00000100385.fasta,mar-mg,0.00101331789229878
ENSG00000100385.fasta,clustalo,0.00535610885929357
ENSG00000100385.fasta,macse,0.000144759698899826
ENSG00000100385.fasta,mafft,0.00101331789229878
ENSG00000100385.fasta,prank,0.000144759698899826
ENSG00000100410.fasta,mar-mg,0.000705218617771509
ENSG00000100410.fasta,clustalo,0.18688293370945
ENSG00000100410.fasta,macse,0.157263751763047
ENSG00000100410.fasta,mafft,0.188293370944993
ENSG00000100410.fasta,prank,0.00352609308885755
ENSG00000100416.fasta,mar-mg,0.000193050193050193
ENSG00000100416.fasta,clustalo,0.0140926640926641
ENSG00000100416.fasta,macse,0.000193050193050193
ENSG00000100416.fasta,mafft,0.000193050193050193
ENSG00000100416.fasta,prank,0.000193050193050193
ENSG00000100417.fasta,mar-mg,0.00227716330513988
ENSG00000100417.fasta,clustalo,0.000325309043591412
ENSG00000100417.fasta,macse,0.000325309043591412
ENSG00000100417.fasta,mafft,0.000325309043591412
ENSG00000100417.fasta,prank,0.000325309043591412
ENSG00000100418.fasta,mar-mg,0.000509164969450102
ENSG00000100418.fasta,clustalo,0.00356415478615071
ENSG00000100418.fasta,macse,0.00356415478615071
ENSG00000100418.fasta,mafft,0.000509164969450102
ENSG00000100418.fasta,prank,0.00356415478615071
ENSG00000100429.fasta,mar-mg,0.00099009900990099
ENSG00000100429.fasta,clustalo,0.00099009900990099
ENSG00000100429.fasta,macse,0.00268741159830269
ENSG00000100429.fasta,mafft,0.000141442715700141
ENSG00000100429.fasta,prank,0.00268741159830269
ENSG00000100439.fasta,mar-mg,0.000278086763070078
ENSG00000100439.fasta,clustalo,0.000278086763070078
ENSG00000100439.fasta,macse,0.00194660734149054
ENSG00000100439.fasta,mafft,0.000278086763070078
ENSG00000100439.fasta,prank,0.00194660734149054
ENSG00000100441.fasta,mar-mg,0.000119961612284069
ENSG00000100441.fasta,clustalo,0.000119961612284069
ENSG00000100441.fasta,macse,0.000119961612284069
ENSG00000100441.fasta,mafft,0.000119961612284069
ENSG00000100441.fasta,prank,0.000119961612284069
ENSG00000100442.fasta,mar-mg,0.000458715596330275
ENSG00000100442.fasta,clustalo,0.0885321100917431
ENSG00000100442.fasta,macse,0.00321100917431193
ENSG00000100442.fasta,mafft,0.000458715596330275
ENSG00000100442.fasta,prank,0.00321100917431193
ENSG00000100448.fasta,mar-mg,0.000313676286072773
ENSG00000100448.fasta,clustalo,0.000313676286072773
ENSG00000100448.fasta,macse,0.000313676286072773
ENSG00000100448.fasta,mafft,0.000313676286072773
ENSG00000100448.fasta,prank,0.000313676286072773
ENSG00000100450.fasta,mar-mg,0.000349895031490553
ENSG00000100450.fasta,clustalo,0.000349895031490553
ENSG00000100450.fasta,macse,0.000349895031490553
ENSG00000100450.fasta,mafft,0.000349895031490553
ENSG00000100450.fasta,prank,0.000349895031490553
ENSG00000100453.fasta,mar-mg,0.000466417910447761
ENSG00000100453.fasta,clustalo,0.00886194029850746
ENSG00000100453.fasta,macse,0.000466417910447761
ENSG00000100453.fasta,mafft,0.000466417910447761
ENSG00000100453.fasta,prank,0.000466417910447761
ENSG00000100462.fasta,mar-mg,0.00250461376219351
ENSG00000100462.fasta,clustalo,0.000922752438702874
ENSG00000100462.fasta,macse,0.000922752438702874
ENSG00000100462.fasta,mafft,0.000922752438702874
ENSG00000100462.fasta,prank,0.000922752438702874
ENSG00000100473.fasta,mar-mg,0.000146028037383178
ENSG00000100473.fasta,clustalo,0.000146028037383178
ENSG00000100473.fasta,macse,0.000146028037383178
ENSG00000100473.fasta,mafft,0.000146028037383178
ENSG00000100473.fasta,prank,0.000146028037383178
ENSG00000100479.fasta,mar-mg,0.00199264255058246
ENSG00000100479.fasta,clustalo,0.00567136725935009
ENSG00000100479.fasta,macse,0.00383200490496628
ENSG00000100479.fasta,mafft,0.00291232372777437
ENSG00000100479.fasta,prank,0.00383200490496628
ENSG00000100483.fasta,mar-mg,0.000360490266762797
ENSG00000100483.fasta,clustalo,0.00468637346791637
ENSG00000100483.fasta,macse,0.000360490266762797
ENSG00000100483.fasta,mafft,0.000360490266762797
ENSG00000100483.fasta,prank,0.000360490266762797
ENSG00000100504.fasta,mar-mg,0.00382468472193508
ENSG00000100504.fasta,clustalo,0.093342981186686
ENSG00000100504.fasta,macse,0.00754599958652057
ENSG00000100504.fasta,mafft,0.0292536696299359
ENSG00000100504.fasta,prank,0.000103369857349597
ENSG00000100522.fasta,mar-mg,0.00044404973357016
ENSG00000100522.fasta,clustalo,0.00310834813499112
ENSG00000100522.fasta,macse,0.00044404973357016
ENSG00000100522.fasta,mafft,0.00044404973357016
ENSG00000100522.fasta,prank,0.00044404973357016
ENSG00000100526.fasta,mar-mg,0.000314861460957179
ENSG00000100526.fasta,clustalo,0.000314861460957179
ENSG00000100526.fasta,macse,0.000314861460957179
ENSG00000100526.fasta,mafft,0.000314861460957179
ENSG00000100526.fasta,prank,0.000314861460957179
ENSG00000100532.fasta,mar-mg,0.000233972859148339
ENSG00000100532.fasta,clustalo,0.000233972859148339
ENSG00000100532.fasta,macse,0.000233972859148339
ENSG00000100532.fasta,mafft,0.000233972859148339
ENSG00000100532.fasta,prank,0.000233972859148339
ENSG00000100567.fasta,mar-mg,0.00245959241040056
ENSG00000100567.fasta,clustalo,0.159170765987351
ENSG00000100567.fasta,macse,0.000351370344342937
ENSG00000100567.fasta,mafft,0.00245959241040056
ENSG00000100567.fasta,prank,0.000351370344342937
ENSG00000100568.fasta,mar-mg,0.00249643366619116
ENSG00000100568.fasta,clustalo,0.000356633380884451
ENSG00000100568.fasta,macse,0.00249643366619116
ENSG00000100568.fasta,mafft,0.00249643366619116
ENSG00000100568.fasta,prank,0.143723252496434
ENSG00000100575.fasta,mar-mg,0.0174632352941176
ENSG00000100575.fasta,clustalo,0.000919117647058824
ENSG00000100575.fasta,macse,0.00827205882352941
ENSG00000100575.fasta,mafft,0.000919117647058824
ENSG00000100575.fasta,prank,0.000919117647058824
ENSG00000100580.fasta,mar-mg,0.000259470679813181
ENSG00000100580.fasta,clustalo,0.00492994291645044
ENSG00000100580.fasta,macse,0.0282823040996367
ENSG00000100580.fasta,mafft,0.000259470679813181
ENSG00000100580.fasta,prank,0.00337311883757135
ENSG00000100591.fasta,mar-mg,0.000233972859148339
ENSG00000100591.fasta,clustalo,0.000233972859148339
ENSG00000100591.fasta,macse,0.000233972859148339
ENSG00000100591.fasta,mafft,0.000233972859148339
ENSG00000100591.fasta,prank,0.000233972859148339
ENSG00000100600.fasta,mar-mg,0.0014050582095544
ENSG00000100600.fasta,clustalo,0.0909273384183059
ENSG00000100600.fasta,macse,0.00381372942593336
ENSG00000100600.fasta,mafft,0.0014050582095544
ENSG00000100600.fasta,prank,0.000200722601364914
ENSG00000100601.fasta,mar-mg,0.000213310580204778
ENSG00000100601.fasta,clustalo,0.00149317406143345
ENSG00000100601.fasta,macse,0.00234641638225256
ENSG00000100601.fasta,mafft,0.000213310580204778
ENSG00000100601.fasta,prank,0.0872440273037543
ENSG00000100605.fasta,mar-mg,0.000227583067819754
ENSG00000100605.fasta,clustalo,0.000227583067819754
ENSG00000100605.fasta,macse,0.000227583067819754
ENSG00000100605.fasta,mafft,0.000227583067819754
ENSG00000100605.fasta,prank,0.000227583067819754
ENSG00000100628.fasta,mar-mg,0.000916230366492147
ENSG00000100628.fasta,clustalo,0.000916230366492147
ENSG00000100628.fasta,macse,0.000130890052356021
ENSG00000100628.fasta,mafft,0.000916230366492147
ENSG00000100628.fasta,prank,0.000130890052356021
ENSG00000100632.fasta,mar-mg,0.000422654268808115
ENSG00000100632.fasta,clustalo,0.0029585798816568
ENSG00000100632.fasta,macse,0.0029585798816568
ENSG00000100632.fasta,mafft,0.000422654268808115
ENSG00000100632.fasta,prank,0.0029585798816568
ENSG00000100647.fasta,mar-mg,0.000230096640589047
ENSG00000100647.fasta,clustalo,0.000230096640589047
ENSG00000100647.fasta,macse,0.000230096640589047
ENSG00000100647.fasta,mafft,0.000230096640589047
ENSG00000100647.fasta,prank,0.000230096640589047
ENSG00000100650.fasta,mar-mg,0.00176144942123805
ENSG00000100650.fasta,clustalo,0.000251635631605435
ENSG00000100650.fasta,macse,0.000251635631605435
ENSG00000100650.fasta,mafft,0.000251635631605435
ENSG00000100650.fasta,prank,0.000251635631605435
ENSG00000100665.fasta,mar-mg,0.0295787979176526
ENSG00000100665.fasta,clustalo,0.45929957406531
ENSG00000100665.fasta,macse,0.193327023189778
ENSG00000100665.fasta,mafft,0.216043539990535
ENSG00000100665.fasta,prank,0.000236630383341221
ENSG00000100721.fasta,mar-mg,0.00105932203389831
ENSG00000100721.fasta,clustalo,0.00105932203389831
ENSG00000100721.fasta,macse,0.00105932203389831
ENSG00000100721.fasta,mafft,0.00105932203389831
ENSG00000100721.fasta,prank,0.00105932203389831
ENSG00000100744.fasta,mar-mg,0.00368809272918862
ENSG00000100744.fasta,clustalo,0.000526870389884088
ENSG00000100744.fasta,macse,0.000526870389884088
ENSG00000100744.fasta,mafft,0.000526870389884088
ENSG00000100744.fasta,prank,0.000526870389884088
ENSG00000100764.fasta,mar-mg,0.00157586672669968
ENSG00000100764.fasta,clustalo,0.235254389914453
ENSG00000100764.fasta,macse,0.00292660963529941
ENSG00000100764.fasta,mafft,0.00157586672669968
ENSG00000100764.fasta,prank,0.00292660963529941
ENSG00000100784.fasta,mar-mg,0.000103305785123967
ENSG00000100784.fasta,clustalo,0.00258264462809917
ENSG00000100784.fasta,macse,0.00134297520661157
ENSG00000100784.fasta,mafft,0.000103305785123967
ENSG00000100784.fasta,prank,0.00134297520661157
ENSG00000100802.fasta,mar-mg,0.000164473684210526
ENSG00000100802.fasta,clustalo,0.00411184210526316
ENSG00000100802.fasta,macse,0.00115131578947368
ENSG00000100802.fasta,mafft,0.000164473684210526
ENSG00000100802.fasta,prank,0.00115131578947368
ENSG00000100811.fasta,mar-mg,0.000350631136044881
ENSG00000100811.fasta,clustalo,0.000350631136044881
ENSG00000100811.fasta,macse,0.000350631136044881
ENSG00000100811.fasta,mafft,0.000350631136044881
ENSG00000100811.fasta,prank,0.000350631136044881
ENSG00000100814.fasta,mar-mg,0.00029585798816568
ENSG00000100814.fasta,clustalo,0.00384615384615385
ENSG00000100814.fasta,macse,0.00384615384615385
ENSG00000100814.fasta,mafft,0.00029585798816568
ENSG00000100814.fasta,prank,0.00384615384615385
ENSG00000100842.fasta,mar-mg,0.0175067333589842
ENSG00000100842.fasta,clustalo,0.188726433243555
ENSG00000100842.fasta,macse,0.0175067333589842
ENSG00000100842.fasta,mafft,0.0175067333589842
ENSG00000100842.fasta,prank,0.000192381685263563
ENSG00000100883.fasta,mar-mg,0.00114453891432309
ENSG00000100883.fasta,clustalo,0.000163505559189012
ENSG00000100883.fasta,macse,0.000163505559189012
ENSG00000100883.fasta,mafft,0.000163505559189012
ENSG00000100883.fasta,prank,0.000163505559189012
ENSG00000100890.fasta,mar-mg,0.00102850426094622
ENSG00000100890.fasta,clustalo,0.00191007934175727
ENSG00000100890.fasta,macse,0.00102850426094622
ENSG00000100890.fasta,mafft,0.000146929180135175
ENSG00000100890.fasta,prank,0.00102850426094622
ENSG00000100897.fasta,mar-mg,0.000148632580261593
ENSG00000100897.fasta,clustalo,0.00460760998810939
ENSG00000100897.fasta,macse,0.00104042806183115
ENSG00000100897.fasta,mafft,0.000148632580261593
ENSG00000100897.fasta,prank,0.00104042806183115
ENSG00000100902.fasta,mar-mg,0.00166889185580774
ENSG00000100902.fasta,clustalo,0.0764352469959947
ENSG00000100902.fasta,macse,0.0604138851802403
ENSG00000100902.fasta,mafft,0.0764352469959947
ENSG00000100902.fasta,prank,0.000333778371161549
ENSG00000100906.fasta,mar-mg,0.00183054393305439
ENSG00000100906.fasta,clustalo,0.013336820083682
ENSG00000100906.fasta,macse,0.000261506276150628
ENSG00000100906.fasta,mafft,0.00183054393305439
ENSG00000100906.fasta,prank,0.000261506276150628
ENSG00000100911.fasta,mar-mg,0.00519390581717452
ENSG00000100911.fasta,clustalo,0.0979916897506925
ENSG00000100911.fasta,macse,0.0869113573407202
ENSG00000100911.fasta,mafft,0.08898891966759
ENSG00000100911.fasta,prank,0.00311634349030471
ENSG00000100916.fasta,mar-mg,0.000255493101686254
ENSG00000100916.fasta,clustalo,0.00178845171180378
ENSG00000100916.fasta,macse,0.000255493101686254
ENSG00000100916.fasta,mafft,0.000255493101686254
ENSG00000100916.fasta,prank,0.000255493101686254
ENSG00000100934.fasta,mar-mg,0.0038068305416576
ENSG00000100934.fasta,clustalo,0.00141396562975854
ENSG00000100934.fasta,macse,0.00141396562975854
ENSG00000100934.fasta,mafft,0.00141396562975854
ENSG00000100934.fasta,prank,0.00141396562975854
ENSG00000100949.fasta,mar-mg,0.000145645208272648
ENSG00000100949.fasta,clustalo,0.00101951645790853
ENSG00000100949.fasta,macse,0.000145645208272648
ENSG00000100949.fasta,mafft,0.000145645208272648
ENSG00000100949.fasta,prank,0.000145645208272648
ENSG00000100979.fasta,mar-mg,0.00112251443232842
ENSG00000100979.fasta,clustalo,0.0152341244387428
ENSG00000100979.fasta,macse,0.0158755612572162
ENSG00000100979.fasta,mafft,0.00304682488774856
ENSG00000100979.fasta,prank,0.0149134060295061
ENSG00000100982.fasta,mar-mg,0.000798357664233577
ENSG00000100982.fasta,clustalo,0.0108348540145985
ENSG00000100982.fasta,macse,0.0108348540145985
ENSG00000100982.fasta,mafft,0.00216697080291971
ENSG00000100982.fasta,prank,0.0106067518248175
ENSG00000100983.fasta,mar-mg,0.000183891136447223
ENSG00000100983.fasta,clustalo,0.0171018756895918
ENSG00000100983.fasta,macse,0.0226186097830085
ENSG00000100983.fasta,mafft,0.00128723795513056
ENSG00000100983.fasta,prank,0.0215152629643251
ENSG00000100985.fasta,mar-mg,0.00178424375514686
ENSG00000100985.fasta,clustalo,0.00425473510842712
ENSG00000100985.fasta,macse,0.00425473510842712
ENSG00000100985.fasta,mafft,0.00178424375514686
ENSG00000100985.fasta,prank,0.00178424375514686
ENSG00000100987.fasta,mar-mg,0.000224820143884892
ENSG00000100987.fasta,clustalo,0.000224820143884892
ENSG00000100987.fasta,macse,0.000224820143884892
ENSG00000100987.fasta,mafft,0.000224820143884892
ENSG00000100987.fasta,prank,0.000224820143884892
ENSG00000101000.fasta,mar-mg,0.000388198757763975
ENSG00000101000.fasta,clustalo,0.000388198757763975
ENSG00000101000.fasta,macse,0.000388198757763975
ENSG00000101000.fasta,mafft,0.000388198757763975
ENSG00000101000.fasta,prank,0.000388198757763975
ENSG00000101003.fasta,mar-mg,0.00378469301934399
ENSG00000101003.fasta,clustalo,0.0407905803195963
ENSG00000101003.fasta,macse,0.0407905803195963
ENSG00000101003.fasta,mafft,0.0407905803195963
ENSG00000101003.fasta,prank,0.000420521446593776
ENSG00000101017.fasta,mar-mg,0.00717978173463527
ENSG00000101017.fasta,clustalo,0.000287191269385411
ENSG00000101017.fasta,macse,0.000287191269385411
ENSG00000101017.fasta,mafft,0.000287191269385411
ENSG00000101017.fasta,prank,0.000287191269385411
ENSG00000101019.fasta,mar-mg,0.0230044345898004
ENSG00000101019.fasta,clustalo,0.100609756097561
ENSG00000101019.fasta,macse,0.0972838137472284
ENSG00000101019.fasta,mafft,0.0845343680709534
ENSG00000101019.fasta,prank,0.00138580931263858
ENSG00000101057.fasta,mar-mg,0.000118091639111951
ENSG00000101057.fasta,clustalo,0.00956542276806802
ENSG00000101057.fasta,macse,0.00531412376003779
ENSG00000101057.fasta,mafft,0.000118091639111951
ENSG00000101057.fasta,prank,0.000826641473783656
ENSG00000101074.fasta,mar-mg,0.000300120048019208
ENSG00000101074.fasta,clustalo,0.00570228091236495
ENSG00000101074.fasta,macse,0.00450180072028811
ENSG00000101074.fasta,mafft,0.000300120048019208
ENSG00000101074.fasta,prank,0.000300120048019208
ENSG00000101082.fasta,mar-mg,0.000304506699147381
ENSG00000101082.fasta,clustalo,0.00578562728380024
ENSG00000101082.fasta,macse,0.000304506699147381
ENSG00000101082.fasta,mafft,0.00578562728380024
ENSG00000101082.fasta,prank,0.000304506699147381
ENSG00000101084.fasta,mar-mg,0.000623441396508728
ENSG00000101084.fasta,clustalo,0.0118453865336658
ENSG00000101084.fasta,macse,0.00810473815461347
ENSG00000101084.fasta,mafft,0.000623441396508728
ENSG00000101084.fasta,prank,0.00810473815461347
ENSG00000101109.fasta,mar-mg,0.00116744496330887
ENSG00000101109.fasta,clustalo,0.00316877918612408
ENSG00000101109.fasta,macse,0.000166777851901267
ENSG00000101109.fasta,mafft,0.00316877918612408
ENSG00000101109.fasta,prank,0.000166777851901267
ENSG00000101132.fasta,mar-mg,0.000485436893203883
ENSG00000101132.fasta,clustalo,0.000485436893203883
ENSG00000101132.fasta,macse,0.000485436893203883
ENSG00000101132.fasta,mafft,0.000485436893203883
ENSG00000101132.fasta,prank,0.000485436893203883
ENSG00000101134.fasta,mar-mg,0.000271739130434783
ENSG00000101134.fasta,clustalo,0.00190217391304348
ENSG00000101134.fasta,macse,0.000271739130434783
ENSG00000101134.fasta,mafft,0.000271739130434783
ENSG00000101134.fasta,prank,0.000271739130434783
ENSG00000101138.fasta,mar-mg,0.0013420245398773
ENSG00000101138.fasta,clustalo,0.00479294478527607
ENSG00000101138.fasta,macse,0.00479294478527607
ENSG00000101138.fasta,mafft,0.0013420245398773
ENSG00000101138.fasta,prank,0.0013420245398773
ENSG00000101152.fasta,mar-mg,0.00275590551181102
ENSG00000101152.fasta,clustalo,0.0381889763779528
ENSG00000101152.fasta,macse,0.000393700787401575
ENSG00000101152.fasta,mafft,0.00275590551181102
ENSG00000101152.fasta,prank,0.000393700787401575
ENSG00000101160.fasta,mar-mg,0.000273522975929978
ENSG00000101160.fasta,clustalo,0.00191466083150985
ENSG00000101160.fasta,macse,0.000273522975929978
